"","DateTime","WaterLevelmeters","Site.x","Site.y","Date","Time","Method","VolSlugml","Batch","MeasuredQ_Ls","Notes","pred.french1.Q"
"11994",2018-10-01 21:30:00,184.547,"FRCH",NA,NA,NA,NA,1000,NA,597.326541636425,NA,607.607279380725
"11995",2018-10-01 21:45:00,184.54714445894,"FRCH",NA,NA,NA,NA,1000,NA,597.5349696039,NA,607.747321827948
"11996",2018-10-01 22:00:00,184.547,"FRCH",NA,NA,NA,NA,1000,NA,597.743397571375,NA,607.607279380725
"11997",2018-10-01 22:15:00,184.546624360375,"FRCH",NA,NA,NA,NA,1000,NA,597.95182553885,NA,607.243124055502
"11998",2018-10-01 22:30:00,184.549,"FRCH",NA,NA,NA,NA,1000,NA,598.160253506325,NA,609.546134077478
"11999",2018-10-01 22:45:00,184.544261800868,"FRCH",NA,NA,NA,NA,1000,NA,598.368681473801,NA,604.952794256969
"12000",2018-10-01 23:00:00,184.537,"FRCH",NA,NA,NA,NA,1000,NA,598.577109441276,NA,597.91300589696
"12001",2018-10-01 23:15:00,184.543768621277,"FRCH",NA,NA,NA,NA,1000,NA,598.785537408751,NA,604.474692473857
"12002",2018-10-01 23:30:00,184.548,"FRCH",NA,NA,NA,NA,1000,NA,598.993965376226,NA,608.576706729102
"12003",2018-10-01 23:45:00,184.545164325859,"FRCH",NA,NA,NA,NA,1000,NA,599.202393343701,NA,605.827726666088
"12004",2018-10-02 00:00:00,184.545,"FRCH",NA,NA,NA,NA,1000,NA,599.410821311177,NA,605.668424683943
"12005",2018-10-02 00:15:00,184.544795515745,"FRCH",NA,NA,NA,NA,1000,NA,599.619249278652,NA,605.470192054898
"12006",2018-10-02 00:30:00,184.544,"FRCH",NA,NA,NA,NA,1000,NA,599.827677246127,NA,604.698997335596
"12007",2018-10-02 00:45:00,184.54462128186,"FRCH",NA,NA,NA,NA,1000,NA,600.036105213602,NA,605.30128496181
"12008",2018-10-02 01:00:00,184.544,"FRCH",NA,NA,NA,NA,1000,NA,600.244533181077,NA,604.698997335596
"12009",2018-10-02 01:15:00,184.544933269766,"FRCH",NA,NA,NA,NA,1000,NA,600.452961148553,NA,605.603734570206
"12010",2018-10-02 01:30:00,184.548,"FRCH",NA,NA,NA,NA,1000,NA,600.661389116028,NA,608.576706729102
"12011",2018-10-02 01:45:00,184.543377231683,"FRCH",NA,NA,NA,NA,1000,NA,600.869817083503,NA,604.095268697187
"12012",2018-10-02 02:00:00,184.541,"FRCH",NA,NA,NA,NA,1000,NA,601.078245050978,NA,601.790715290466
"12013",2018-10-02 02:15:00,184.540034962937,"FRCH",NA,NA,NA,NA,1000,NA,601.286673018453,NA,600.85518196976
"12014",2018-10-02 02:30:00,184.536,"FRCH",NA,NA,NA,NA,1000,NA,601.495100985929,NA,596.943578548584
"12015",2018-10-02 02:45:00,184.538720518918,"FRCH",NA,NA,NA,NA,1000,NA,601.703528953404,NA,599.580923989299
"12016",2018-10-02 03:00:00,184.539,"FRCH",NA,NA,NA,NA,1000,NA,601.911956920879,NA,599.851860593713
"12017",2018-10-02 03:15:00,184.539037643621,"FRCH",NA,NA,NA,NA,1000,NA,602.120384888354,NA,599.888353348942
"12018",2018-10-02 03:30:00,184.541,"FRCH",NA,NA,NA,NA,1000,NA,602.328812855829,NA,601.790715290466
"12019",2018-10-02 03:45:00,184.537826125113,"FRCH",NA,NA,NA,NA,1000,NA,602.537240823305,NA,598.713874174457
"12020",2018-10-02 04:00:00,184.538,"FRCH",NA,NA,NA,NA,1000,NA,602.74566879078,NA,598.882433245337
"12021",2018-10-02 04:15:00,184.534114691318,"FRCH",NA,NA,NA,NA,1000,NA,602.954096758255,NA,595.115908751817
"12022",2018-10-02 04:30:00,184.531,"FRCH",NA,NA,NA,NA,1000,NA,603.16252472573,NA,592.096441806701
"12023",2018-10-02 04:45:00,184.530070948714,"FRCH",NA,NA,NA,NA,1000,NA,603.370952693205,NA,591.195794082043
"12024",2018-10-02 05:00:00,184.524,"FRCH",NA,NA,NA,NA,1000,NA,603.57938066068,NA,585.310450368066
"12025",2018-10-02 05:15:00,184.529999805888,"FRCH",NA,NA,NA,NA,1000,NA,603.787808628156,NA,591.126826280524
"12026",2018-10-02 05:30:00,184.535,"FRCH",NA,NA,NA,NA,1000,NA,603.996236595631,NA,595.974151200207
"12027",2018-10-02 05:45:00,184.53106792782,"FRCH",NA,NA,NA,NA,1000,NA,604.204664563106,NA,592.162292893248
"12028",2018-10-02 06:00:00,184.531,"FRCH",NA,NA,NA,NA,1000,NA,604.413092530581,NA,592.096441806701
"12029",2018-10-02 06:15:00,184.529765003441,"FRCH",NA,NA,NA,NA,1000,NA,604.621520498056,NA,590.899202366971
"12030",2018-10-02 06:30:00,184.527,"FRCH",NA,NA,NA,NA,1000,NA,604.829948465532,NA,588.218732413196
"12031",2018-10-02 06:45:00,184.529511417365,"FRCH",NA,NA,NA,NA,1000,NA,605.038376433007,NA,590.653369089676
"12032",2018-10-02 07:00:00,184.531,"FRCH",NA,NA,NA,NA,1000,NA,605.246804400482,NA,592.096441806701
"12033",2018-10-02 07:15:00,184.529890983937,"FRCH",NA,NA,NA,NA,1000,NA,605.455232367957,NA,591.021331305587
"12034",2018-10-02 07:30:00,184.532,"FRCH",NA,NA,NA,NA,1000,NA,605.663660335432,NA,593.065869155107
"12035",2018-10-02 07:45:00,184.528050967438,"FRCH",NA,NA,NA,NA,1000,NA,605.872088302908,NA,589.237568990327
"12036",2018-10-02 08:00:00,184.524,"FRCH",NA,NA,NA,NA,1000,NA,606.080516270383,NA,585.310450368066
"12037",2018-10-02 08:15:00,184.526342289581,"FRCH",NA,NA,NA,NA,1000,NA,606.288944237858,NA,587.581129945698
"12038",2018-10-02 08:30:00,184.528,"FRCH",NA,NA,NA,NA,1000,NA,606.497372205333,NA,589.188159761572
"12039",2018-10-02 08:45:00,184.52547225138,"FRCH",NA,NA,NA,NA,1000,NA,606.705800172808,NA,586.737691119342
"12040",2018-10-02 09:00:00,184.521,"FRCH",NA,NA,NA,NA,1000,NA,606.914228140284,NA,582.402168322937
"12041",2018-10-02 09:15:00,184.5263737727,"FRCH",NA,NA,NA,NA,1000,NA,607.122656107759,NA,587.61165054256
"12042",2018-10-02 09:30:00,184.531,"FRCH",NA,NA,NA,NA,1000,NA,607.331084075234,NA,592.096441806701
"12043",2018-10-02 09:45:00,184.52806216586,"FRCH",NA,NA,NA,NA,1000,NA,607.539512042709,NA,589.24842504671
"12044",2018-10-02 10:00:00,184.528,"FRCH",NA,NA,NA,NA,1000,NA,607.747940010184,NA,589.188159761572
"12045",2018-10-02 10:15:00,184.527934909835,"FRCH",NA,NA,NA,NA,1000,NA,607.95636797766,NA,589.125059575745
"12046",2018-10-02 10:30:00,184.527,"FRCH",NA,NA,NA,NA,1000,NA,608.164795945135,NA,588.218732413196
"12047",2018-10-02 10:45:00,184.528393086322,"FRCH",NA,NA,NA,NA,1000,NA,608.37322391261,NA,589.569228392269
"12048",2018-10-02 11:00:00,184.529,"FRCH",NA,NA,NA,NA,1000,NA,608.581651880085,NA,590.157587109949
"12049",2018-10-02 11:15:00,184.529377032299,"FRCH",NA,NA,NA,NA,1000,NA,608.79007984756,NA,590.523092532298
"12050",2018-10-02 11:30:00,184.531,"FRCH",NA,NA,NA,NA,1000,NA,608.998507815035,NA,592.096441806701
"12051",2018-10-02 11:45:00,184.529496752638,"FRCH",NA,NA,NA,NA,1000,NA,609.206935782511,NA,590.639152702439
"12052",2018-10-02 12:00:00,184.528,"FRCH",NA,NA,NA,NA,1000,NA,609.415363749986,NA,589.188159761572
"12053",2018-10-02 12:15:00,184.529580570614,"FRCH",NA,NA,NA,NA,1000,NA,609.623791717461,NA,590.720408140478
"12054",2018-10-02 12:30:00,184.53,"FRCH",NA,NA,NA,NA,1000,NA,609.832219684936,NA,591.127014458325
"12055",2018-10-02 12:45:00,184.530417404117,"FRCH",NA,NA,NA,NA,1000,NA,610.040647652411,NA,591.53165742429
"12056",2018-10-02 13:00:00,184.532,"FRCH",NA,NA,NA,NA,1000,NA,610.249075619887,NA,593.065869155107
"12057",2018-10-02 13:15:00,184.53046841562,"FRCH",NA,NA,NA,NA,1000,NA,610.457503587362,NA,591.581109371211
"12058",2018-10-02 13:30:00,184.528,"FRCH",NA,NA,NA,NA,1000,NA,610.665931554837,NA,589.188159761572
"12059",2018-10-02 13:45:00,184.531076986253,"FRCH",NA,NA,NA,NA,1000,NA,610.874359522312,NA,592.171074385347
"12060",2018-10-02 14:00:00,184.534,"FRCH",NA,NA,NA,NA,1000,NA,611.082787489787,NA,595.004723851831
"12061",2018-10-02 14:15:00,184.531671933862,"FRCH",NA,NA,NA,NA,1000,NA,611.291215457263,NA,592.747832869209
"12062",2018-10-02 14:30:00,184.531,"FRCH",NA,NA,NA,NA,1000,NA,611.499643424738,NA,592.096441806701
"12063",2018-10-02 14:45:00,184.531045751201,"FRCH",NA,NA,NA,NA,1000,NA,611.708071392213,NA,592.140794272185
"12064",2018-10-02 15:00:00,184.53,"FRCH",NA,NA,NA,NA,1000,NA,611.916499359688,NA,591.127014458325
"12065",2018-10-02 15:15:00,184.53106666119,"FRCH",NA,NA,NA,NA,1000,NA,612.124927327163,NA,592.161064987828
"12066",2018-10-02 15:30:00,184.532,"FRCH",NA,NA,NA,NA,1000,NA,612.333355294638,NA,593.065869155107
"12067",2018-10-02 15:45:00,184.531168726006,"FRCH",NA,NA,NA,NA,1000,NA,612.541783262114,NA,592.260009411315
"12068",2018-10-02 16:00:00,184.531,"FRCH",NA,NA,NA,NA,1000,NA,612.750211229589,NA,592.096441806701
"12069",2018-10-02 16:15:00,184.530851923723,"FRCH",NA,NA,NA,NA,1000,NA,612.958639197064,NA,591.952892614529
"12070",2018-10-02 16:30:00,184.53,"FRCH",NA,NA,NA,NA,1000,NA,613.167067164539,NA,591.127014458325
"12071",2018-10-02 16:45:00,184.531043542204,"FRCH",NA,NA,NA,NA,1000,NA,613.375495132014,NA,592.138652810449
"12072",2018-10-02 17:00:00,184.533,"FRCH",NA,NA,NA,NA,1000,NA,613.58392309949,NA,594.035296503454
"12073",2018-10-02 17:15:00,184.530746113552,"FRCH",NA,NA,NA,NA,1000,NA,613.792351066965,NA,591.850317340199
"12074",2018-10-02 17:30:00,184.528,"FRCH",NA,NA,NA,NA,1000,NA,614.00077903444,NA,589.188159761572
"12075",2018-10-02 17:45:00,184.530949680999,"FRCH",NA,NA,NA,NA,1000,NA,614.209207001915,NA,592.047661190503
"12076",2018-10-02 18:00:00,184.532,"FRCH",NA,NA,NA,NA,1000,NA,614.41763496939,NA,593.065869155107
"12077",2018-10-02 18:15:00,184.532524941569,"FRCH",NA,NA,NA,NA,1000,NA,614.626062936866,NA,593.574761868367
"12078",2018-10-02 18:30:00,184.533,"FRCH",NA,NA,NA,NA,1000,NA,614.834490904341,NA,594.035296503454
"12079",2018-10-02 18:45:00,184.533980794936,"FRCH",NA,NA,NA,NA,1000,NA,615.042918871816,NA,594.986105937511
"12080",2018-10-02 19:00:00,184.536,"FRCH",NA,NA,NA,NA,1000,NA,615.251346839291,NA,596.943578548584
"12081",2018-10-02 19:15:00,184.534271968614,"FRCH",NA,NA,NA,NA,1000,NA,615.459774806766,NA,595.268377663946
"12082",2018-10-02 19:30:00,184.535,"FRCH",NA,NA,NA,NA,1000,NA,615.668202774242,NA,595.974151200207
"12083",2018-10-02 19:45:00,184.532418108607,"FRCH",NA,NA,NA,NA,1000,NA,615.876630741717,NA,593.4711950731
"12084",2018-10-02 20:00:00,184.531,"FRCH",NA,NA,NA,NA,1000,NA,616.085058709192,NA,592.096441806701
"12085",2018-10-02 20:15:00,184.529624055274,"FRCH",NA,NA,NA,NA,1000,NA,616.293486676667,NA,590.762563359924
"12086",2018-10-02 20:30:00,184.523,"FRCH",NA,NA,NA,NA,1000,NA,616.501914644142,NA,584.34102301969
"12087",2018-10-02 20:45:00,184.530392546835,"FRCH",NA,NA,NA,NA,1000,NA,616.710342611617,NA,591.507560095488
"12088",2018-10-02 21:00:00,184.537,"FRCH",NA,NA,NA,NA,1000,NA,616.918770579093,NA,597.91300589696
"12089",2018-10-02 21:15:00,184.531602803463,"FRCH",NA,NA,NA,NA,1000,NA,617.127198546568,NA,592.680815968954
"12090",2018-10-02 21:30:00,184.531,"FRCH",NA,NA,NA,NA,1000,NA,617.335626514043,NA,592.096441806701
"12091",2018-10-02 21:45:00,184.529299595309,"FRCH",NA,NA,NA,NA,1000,NA,617.544054481518,NA,590.448022995464
"12092",2018-10-02 22:00:00,184.527,"FRCH",NA,NA,NA,NA,1000,NA,617.752482448993,NA,588.218732413196
"12093",2018-10-02 22:15:00,184.527118252722,"FRCH",NA,NA,NA,NA,1000,NA,617.960910416469,NA,588.333369835629
"12094",2018-10-02 22:30:00,184.526,"FRCH",NA,NA,NA,NA,1000,NA,618.169338383944,NA,587.249305064848
"12095",2018-10-02 22:45:00,184.525761018818,"FRCH",NA,NA,NA,NA,1000,NA,618.377766351419,NA,587.017630171438
"12096",2018-10-02 23:00:00,184.525,"FRCH",NA,NA,NA,NA,1000,NA,618.586194318894,NA,586.279877716472
"12097",2018-10-02 23:15:00,184.52484988806,"FRCH",NA,NA,NA,NA,1000,NA,618.794622286369,NA,586.134355096816
"12098",2018-10-02 23:30:00,184.526,"FRCH",NA,NA,NA,NA,1000,NA,619.003050253845,NA,587.249305064848
"12099",2018-10-02 23:45:00,184.523228664512,"FRCH",NA,NA,NA,NA,1000,NA,619.21147822132,NA,584.562696651352
"12100",2018-10-03 00:00:00,184.521,"FRCH",NA,NA,NA,NA,1000,NA,619.419906188795,NA,582.402168322937
"12101",2018-10-03 00:15:00,184.521553842661,"FRCH",NA,NA,NA,NA,1000,NA,619.62833415627,NA,582.93907854546
"12102",2018-10-03 00:30:00,184.52,"FRCH",NA,NA,NA,NA,1000,NA,619.836762123745,NA,581.432740974589
"12103",2018-10-03 00:45:00,184.521708795683,"FRCH",NA,NA,NA,NA,1000,NA,620.04519009122,NA,583.089294242731
"12104",2018-10-03 01:00:00,184.523,"FRCH",NA,NA,NA,NA,1000,NA,620.253618058696,NA,584.34102301969
"12105",2018-10-03 01:15:00,184.522511712265,"FRCH",NA,NA,NA,NA,1000,NA,620.462046026171,NA,583.867663535173
"12106",2018-10-03 01:30:00,184.523,"FRCH",NA,NA,NA,NA,1000,NA,620.670473993646,NA,584.34102301969
"12107",2018-10-03 01:45:00,184.522842499315,"FRCH",NA,NA,NA,NA,1000,NA,620.878901961121,NA,584.188337548345
"12108",2018-10-03 02:00:00,184.521,"FRCH",NA,NA,NA,NA,1000,NA,621.087329928596,NA,582.402168322937
"12109",2018-10-03 02:15:00,184.524191004494,"FRCH",NA,NA,NA,NA,1000,NA,621.295757896072,NA,585.495615348074
"12110",2018-10-03 02:30:00,184.528,"FRCH",NA,NA,NA,NA,1000,NA,621.504185863547,NA,589.188159761572
"12111",2018-10-03 02:45:00,184.524735269382,"FRCH",NA,NA,NA,NA,1000,NA,621.712613831022,NA,586.023240615439
"12112",2018-10-03 03:00:00,184.524,"FRCH",NA,NA,NA,NA,1000,NA,621.921041798497,NA,585.310450368066
"12113",2018-10-03 03:15:00,184.523044528355,"FRCH",NA,NA,NA,NA,1000,NA,622.129469765972,NA,584.384190025157
"12114",2018-10-03 03:30:00,184.523,"FRCH",NA,NA,NA,NA,1000,NA,622.337897733448,NA,584.34102301969
"12115",2018-10-03 03:45:00,184.520376447241,"FRCH",NA,NA,NA,NA,1000,NA,622.546325700923,NA,581.79767922539
"12116",2018-10-03 04:00:00,184.516,"FRCH",NA,NA,NA,NA,1000,NA,622.754753668398,NA,577.555031581054
"12117",2018-10-03 04:15:00,184.518831802229,"FRCH",NA,NA,NA,NA,1000,NA,622.963181635873,NA,580.300258106639
"12118",2018-10-03 04:30:00,184.52,"FRCH",NA,NA,NA,NA,1000,NA,623.171609603348,NA,581.432740974589
"12119",2018-10-03 04:45:00,184.518487753684,"FRCH",NA,NA,NA,NA,1000,NA,623.380037570823,NA,579.966728038387
"12120",2018-10-03 05:00:00,184.518,"FRCH",NA,NA,NA,NA,1000,NA,623.588465538299,NA,579.493886277836
"12121",2018-10-03 05:15:00,184.517502687843,"FRCH",NA,NA,NA,NA,1000,NA,623.796893505774,NA,579.011778272514
"12122",2018-10-03 05:30:00,184.518,"FRCH",NA,NA,NA,NA,1000,NA,624.005321473249,NA,579.493886277836
"12123",2018-10-03 05:45:00,184.515872116481,"FRCH",NA,NA,NA,NA,1000,NA,624.213749440724,NA,577.431057799957
"12124",2018-10-03 06:00:00,184.513,"FRCH",NA,NA,NA,NA,1000,NA,624.422177408199,NA,574.646749535954
"12125",2018-10-03 06:15:00,184.514826923955,"FRCH",NA,NA,NA,NA,1000,NA,624.630605375675,NA,576.417819581053
"12126",2018-10-03 06:30:00,184.516,"FRCH",NA,NA,NA,NA,1000,NA,624.83903334315,NA,577.555031581054
"12127",2018-10-03 06:45:00,184.514343378836,"FRCH",NA,NA,NA,NA,1000,NA,625.047461310625,NA,575.949057719234
"12128",2018-10-03 07:00:00,184.514,"FRCH",NA,NA,NA,NA,1000,NA,625.2558892781,NA,575.61617688433
"12129",2018-10-03 07:15:00,184.513133891025,"FRCH",NA,NA,NA,NA,1000,NA,625.464317245575,NA,574.77654715773
"12130",2018-10-03 07:30:00,184.514,"FRCH",NA,NA,NA,NA,1000,NA,625.672745213051,NA,575.61617688433
"12131",2018-10-03 07:45:00,184.511117307412,"FRCH",NA,NA,NA,NA,1000,NA,625.881173180526,NA,572.821615852619
"12132",2018-10-03 08:00:00,184.506,"FRCH",NA,NA,NA,NA,1000,NA,626.089601148001,NA,567.860758097318
"12133",2018-10-03 08:15:00,184.511181268979,"FRCH",NA,NA,NA,NA,1000,NA,626.298029115476,NA,572.883621944755
"12134",2018-10-03 08:30:00,184.514,"FRCH",NA,NA,NA,NA,1000,NA,626.506457082951,NA,575.61617688433
"12135",2018-10-03 08:45:00,184.513407549932,"FRCH",NA,NA,NA,NA,1000,NA,626.714885050427,NA,575.041839586047
"12136",2018-10-03 09:00:00,184.515,"FRCH",NA,NA,NA,NA,1000,NA,626.923313017902,NA,576.585604232678
"12137",2018-10-03 09:15:00,184.514548890723,"FRCH",NA,NA,NA,NA,1000,NA,627.131740985377,NA,576.148286562733
"12138",2018-10-03 09:30:00,184.514,"FRCH",NA,NA,NA,NA,1000,NA,627.340168952852,NA,575.61617688433
"12139",2018-10-03 09:45:00,184.515872934473,"FRCH",NA,NA,NA,NA,1000,NA,627.548596920327,NA,577.431850784487
"12140",2018-10-03 10:00:00,184.517,"FRCH",NA,NA,NA,NA,1000,NA,627.757024887802,NA,578.52445892946
"12141",2018-10-03 10:15:00,184.517653542341,"FRCH",NA,NA,NA,NA,1000,NA,627.965452855278,NA,579.158020747942
"12142",2018-10-03 10:30:00,184.52,"FRCH",NA,NA,NA,NA,1000,NA,628.173880822753,NA,581.432740974589
"12143",2018-10-03 10:45:00,184.518172870314,"FRCH",NA,NA,NA,NA,1000,NA,628.382308790228,NA,579.661471487576
"12144",2018-10-03 11:00:00,184.517,"FRCH",NA,NA,NA,NA,1000,NA,628.590736757703,NA,578.52445892946
"12145",2018-10-03 11:15:00,184.518159660985,"FRCH",NA,NA,NA,NA,1000,NA,628.799164725178,NA,579.648666003573
"12146",2018-10-03 11:30:00,184.518,"FRCH",NA,NA,NA,NA,1000,NA,629.007592692654,NA,579.493886277836
"12147",2018-10-03 11:45:00,184.519048735769,"FRCH",NA,NA,NA,NA,1000,NA,629.216020660129,NA,580.510559413262
"12148",2018-10-03 12:00:00,184.52,"FRCH",NA,NA,NA,NA,1000,NA,629.424448627604,NA,581.432740974589
"12149",2018-10-03 12:15:00,184.520085389255,"FRCH",NA,NA,NA,NA,1000,NA,629.632876595079,NA,581.515519653884
"12150",2018-10-03 12:30:00,184.52,"FRCH",NA,NA,NA,NA,1000,NA,629.841304562554,NA,581.432740974589
"12151",2018-10-03 12:45:00,184.521253918268,"FRCH",NA,NA,NA,NA,1000,NA,630.04973253003,NA,582.648323636502
"12152",2018-10-03 13:00:00,184.521,"FRCH",NA,NA,NA,NA,1000,NA,630.258160497505,NA,582.402168322937
"12153",2018-10-03 13:15:00,184.523245523482,"FRCH",NA,NA,NA,NA,1000,NA,630.46658846498,NA,584.579040198238
"12154",2018-10-03 13:30:00,184.526,"FRCH",NA,NA,NA,NA,1000,NA,630.675016432455,NA,587.249305064848
"12155",2018-10-03 13:45:00,184.524435350102,"FRCH",NA,NA,NA,NA,1000,NA,630.88344439993,NA,585.732490663504
"12156",2018-10-03 14:00:00,184.526,"FRCH",NA,NA,NA,NA,1000,NA,631.091872367405,NA,587.249305064848
"12157",2018-10-03 14:15:00,184.522980403721,"FRCH",NA,NA,NA,NA,1000,NA,631.300300334881,NA,584.322025850532
"12158",2018-10-03 14:30:00,184.521,"FRCH",NA,NA,NA,NA,1000,NA,631.508728302356,NA,582.402168322937
"12159",2018-10-03 14:45:00,184.520560661901,"FRCH",NA,NA,NA,NA,1000,NA,631.717156269831,NA,581.976261954987
"12160",2018-10-03 15:00:00,184.517,"FRCH",NA,NA,NA,NA,1000,NA,631.925584237306,NA,578.52445892946
"12161",2018-10-03 15:15:00,184.520329295164,"FRCH",NA,NA,NA,NA,1000,NA,632.134012204781,NA,581.751968712022
"12162",2018-10-03 15:30:00,184.523,"FRCH",NA,NA,NA,NA,1000,NA,632.342440172257,NA,584.34102301969
"12163",2018-10-03 15:45:00,184.520810176311,"FRCH",NA,NA,NA,NA,1000,NA,632.550868139732,NA,582.218148046988
"12164",2018-10-03 16:00:00,184.519,"FRCH",NA,NA,NA,NA,1000,NA,632.759296107207,NA,580.463313626213
"12165",2018-10-03 16:15:00,184.521205521376,"FRCH",NA,NA,NA,NA,1000,NA,632.967724074682,NA,582.601406365458
"12166",2018-10-03 16:30:00,184.523,"FRCH",NA,NA,NA,NA,1000,NA,633.176152042157,NA,584.34102301969
"12167",2018-10-03 16:45:00,184.52187642333,"FRCH",NA,NA,NA,NA,1000,NA,633.384580009633,NA,583.251797068195
"12168",2018-10-03 17:00:00,184.522,"FRCH",NA,NA,NA,NA,1000,NA,633.593007977108,NA,583.371595671313
"12169",2018-10-03 17:15:00,184.521643402611,"FRCH",NA,NA,NA,NA,1000,NA,633.801435944583,NA,583.025900409615
"12170",2018-10-03 17:30:00,184.523,"FRCH",NA,NA,NA,NA,1000,NA,634.009863912058,NA,584.34102301969
"12171",2018-10-03 17:45:00,184.520318886954,"FRCH",NA,NA,NA,NA,1000,NA,634.218291879533,NA,581.741878709028
"12172",2018-10-03 18:00:00,184.516,"FRCH",NA,NA,NA,NA,1000,NA,634.426719847008,NA,577.555031581054
"12173",2018-10-03 18:15:00,184.520358194994,"FRCH",NA,NA,NA,NA,1000,NA,634.635147814484,NA,581.779984997585
"12174",2018-10-03 18:30:00,184.523,"FRCH",NA,NA,NA,NA,1000,NA,634.843575781959,NA,584.34102301969
"12175",2018-10-03 18:45:00,184.521896991472,"FRCH",NA,NA,NA,NA,1000,NA,635.052003749434,NA,583.271736387309
"12176",2018-10-03 19:00:00,184.522,"FRCH",NA,NA,NA,NA,1000,NA,635.260431716909,NA,583.371595671313
"12177",2018-10-03 19:15:00,184.5228896343,"FRCH",NA,NA,NA,NA,1000,NA,635.468859684384,NA,584.234031492262
"12178",2018-10-03 19:30:00,184.523,"FRCH",NA,NA,NA,NA,1000,NA,635.67728765186,NA,584.34102301969
"12179",2018-10-03 19:45:00,184.524452184113,"FRCH",NA,NA,NA,NA,1000,NA,635.885715619335,NA,585.748810014076
"12180",2018-10-03 20:00:00,184.524,"FRCH",NA,NA,NA,NA,1000,NA,636.09414358681,NA,585.310450368066
"12181",2018-10-03 20:15:00,184.527012557929,"FRCH",NA,NA,NA,NA,1000,NA,636.302571554285,NA,588.230906412704
"12182",2018-10-03 20:30:00,184.532,"FRCH",NA,NA,NA,NA,1000,NA,636.51099952176,NA,593.065869155107
"12183",2018-10-03 20:45:00,184.527621510945,"FRCH",NA,NA,NA,NA,1000,NA,636.719427489236,NA,588.821242121077
"12184",2018-10-03 21:00:00,184.527,"FRCH",NA,NA,NA,NA,1000,NA,636.927855456711,NA,588.218732413196
"12185",2018-10-03 21:15:00,184.525049574696,"FRCH",NA,NA,NA,NA,1000,NA,637.136283424186,NA,586.327936782181
"12186",2018-10-03 21:30:00,184.522,"FRCH",NA,NA,NA,NA,1000,NA,637.344711391661,NA,583.371595671313
"12187",2018-10-03 21:45:00,184.522877927115,"FRCH",NA,NA,NA,NA,1000,NA,637.553139359136,NA,584.222682226333
"12188",2018-10-03 22:00:00,184.523,"FRCH",NA,NA,NA,NA,1000,NA,637.761567326612,NA,584.34102301969
"12189",2018-10-03 22:15:00,184.521381655052,"FRCH",NA,NA,NA,NA,1000,NA,637.969995294087,NA,582.772155167622
"12190",2018-10-03 22:30:00,184.521,"FRCH",NA,NA,NA,NA,1000,NA,638.178423261562,NA,582.402168322937
"12191",2018-10-03 22:45:00,184.519680916696,"FRCH",NA,NA,NA,NA,1000,NA,638.386851229037,NA,581.123412893125
"12192",2018-10-03 23:00:00,184.514,"FRCH",NA,NA,NA,NA,1000,NA,638.595279196513,NA,575.61617688433
"12193",2018-10-03 23:15:00,184.521632327562,"FRCH",NA,NA,NA,NA,1000,NA,638.803707163988,NA,583.015163954726
"12194",2018-10-03 23:30:00,184.527,"FRCH",NA,NA,NA,NA,1000,NA,639.012135131463,NA,588.218732413196
"12195",2018-10-03 23:45:00,184.525516001089,"FRCH",NA,NA,NA,NA,1000,NA,639.220563098938,NA,586.780103283469
"12196",2018-10-04 00:00:00,184.527,"FRCH",NA,NA,NA,NA,1000,NA,639.428991066413,NA,588.218732413196
"12197",2018-10-04 00:15:00,184.52722317257,"FRCH",NA,NA,NA,NA,1000,NA,639.637419033889,NA,588.435082006006
"12198",2018-10-04 00:30:00,184.528,"FRCH",NA,NA,NA,NA,1000,NA,639.845847001364,NA,589.188159761572
"12199",2018-10-04 00:45:00,184.52784873694,"FRCH",NA,NA,NA,NA,1000,NA,640.054274968839,NA,589.04152121424
"12200",2018-10-04 01:00:00,184.53,"FRCH",NA,NA,NA,NA,1000,NA,640.262702936314,NA,591.127014458325
"12201",2018-10-04 01:15:00,184.526188647293,"FRCH",NA,NA,NA,NA,1000,NA,640.471130903789,NA,587.432184909558
"12202",2018-10-04 01:30:00,184.524,"FRCH",NA,NA,NA,NA,1000,NA,640.679558871265,NA,585.310450368066
