"","Site","WaterPressure","TempC","DateTimeAK"
"21187","VAUL",102.999,3.472,2022-09-16 01:20:00
"21188","VAUL",102.999,3.472,2022-09-16 01:25:00
"21189","VAUL",102.999,3.472,2022-09-16 01:30:00
"21190","VAUL",103.009,3.472,2022-09-16 01:35:00
"21191","VAUL",103.027,3.472,2022-09-16 01:40:00
"21192","VAUL",103.018,3.472,2022-09-16 01:45:00
"21193","VAUL",103.018,3.472,2022-09-16 01:50:00
"21194","VAUL",103.027,3.472,2022-09-16 01:55:00
"21195","VAUL",103.018,3.472,2022-09-16 02:00:00
"21196","VAUL",103.009,3.472,2022-09-16 02:05:00
"21197","VAUL",103.018,3.472,2022-09-16 02:10:00
"21198","VAUL",103.027,3.472,2022-09-16 02:15:00
"21199","VAUL",103.037,3.472,2022-09-16 02:20:00
"21200","VAUL",103.029,3.367,2022-09-16 02:25:00
"21201","VAUL",103.038,3.367,2022-09-16 02:30:00
"21202","VAUL",103.038,3.367,2022-09-16 02:35:00
"21203","VAUL",103.048,3.367,2022-09-16 02:40:00
"21204","VAUL",103.048,3.367,2022-09-16 02:45:00
"21205","VAUL",103.038,3.367,2022-09-16 02:50:00
"21206","VAUL",103.057,3.367,2022-09-16 02:55:00
"21207","VAUL",103.076,3.367,2022-09-16 03:00:00
"21208","VAUL",103.076,3.367,2022-09-16 03:05:00
"21209","VAUL",103.076,3.367,2022-09-16 03:10:00
"21210","VAUL",103.068,3.261,2022-09-16 03:15:00
"21211","VAUL",103.068,3.261,2022-09-16 03:20:00
"21212","VAUL",103.078,3.261,2022-09-16 03:25:00
"21213","VAUL",103.087,3.261,2022-09-16 03:30:00
"21214","VAUL",103.087,3.261,2022-09-16 03:35:00
"21215","VAUL",103.096,3.261,2022-09-16 03:40:00
"21216","VAUL",103.106,3.261,2022-09-16 03:45:00
"21217","VAUL",103.096,3.261,2022-09-16 03:50:00
"21218","VAUL",103.106,3.261,2022-09-16 03:55:00
"21219","VAUL",103.107,3.155,2022-09-16 04:00:00
"21220","VAUL",103.117,3.155,2022-09-16 04:05:00
"21221","VAUL",103.117,3.155,2022-09-16 04:10:00
"21222","VAUL",103.117,3.155,2022-09-16 04:15:00
"21223","VAUL",103.107,3.155,2022-09-16 04:20:00
"21224","VAUL",103.107,3.155,2022-09-16 04:25:00
"21225","VAUL",103.126,3.155,2022-09-16 04:30:00
"21226","VAUL",103.126,3.155,2022-09-16 04:35:00
"21227","VAUL",103.117,3.155,2022-09-16 04:40:00
"21228","VAUL",103.126,3.155,2022-09-16 04:45:00
"21229","VAUL",103.109,3.049,2022-09-16 04:50:00
"21230","VAUL",103.109,3.049,2022-09-16 04:55:00
"21231","VAUL",103.118,3.049,2022-09-16 05:00:00
"21232","VAUL",103.1,3.049,2022-09-16 05:05:00
"21233","VAUL",103.1,3.049,2022-09-16 05:10:00
"21234","VAUL",103.109,3.049,2022-09-16 05:15:00
"21235","VAUL",103.1,3.049,2022-09-16 05:20:00
"21236","VAUL",103.1,3.049,2022-09-16 05:25:00
"21237","VAUL",103.109,3.049,2022-09-16 05:30:00
"21238","VAUL",103.109,3.049,2022-09-16 05:35:00
"21239","VAUL",103.092,2.943,2022-09-16 05:40:00
"21240","VAUL",103.092,2.943,2022-09-16 05:45:00
"21241","VAUL",103.102,2.943,2022-09-16 05:50:00
"21242","VAUL",103.092,2.943,2022-09-16 05:55:00
"21243","VAUL",103.092,2.943,2022-09-16 06:00:00
"21244","VAUL",103.102,2.943,2022-09-16 06:05:00
"21245","VAUL",103.092,2.943,2022-09-16 06:10:00
"21246","VAUL",103.102,2.943,2022-09-16 06:15:00
"21247","VAUL",103.111,2.943,2022-09-16 06:20:00
"21248","VAUL",103.102,2.943,2022-09-16 06:25:00
"21249","VAUL",103.122,2.837,2022-09-16 06:30:00
"21250","VAUL",103.113,2.837,2022-09-16 06:35:00
"21251","VAUL",103.113,2.837,2022-09-16 06:40:00
"21252","VAUL",103.103,2.837,2022-09-16 06:45:00
"21253","VAUL",103.103,2.837,2022-09-16 06:50:00
"21254","VAUL",103.103,2.837,2022-09-16 06:55:00
"21255","VAUL",103.103,2.837,2022-09-16 07:00:00
"21256","VAUL",103.094,2.837,2022-09-16 07:05:00
"21257","VAUL",103.094,2.837,2022-09-16 07:10:00
"21258","VAUL",103.077,2.73,2022-09-16 07:15:00
"21259","VAUL",103.086,2.73,2022-09-16 07:20:00
"21260","VAUL",103.096,2.73,2022-09-16 07:25:00
"21261","VAUL",103.086,2.73,2022-09-16 07:30:00
"21262","VAUL",103.077,2.73,2022-09-16 07:35:00
"21263","VAUL",103.068,2.73,2022-09-16 07:40:00
"21264","VAUL",103.068,2.73,2022-09-16 07:45:00
"21265","VAUL",103.077,2.73,2022-09-16 07:50:00
"21266","VAUL",103.068,2.73,2022-09-16 07:55:00
"21267","VAUL",103.068,2.73,2022-09-16 08:00:00
"21268","VAUL",103.069,2.624,2022-09-16 08:05:00
"21269","VAUL",103.06,2.624,2022-09-16 08:10:00
"21270","VAUL",103.051,2.624,2022-09-16 08:15:00
"21271","VAUL",103.051,2.624,2022-09-16 08:20:00
"21272","VAUL",103.051,2.624,2022-09-16 08:25:00
"21273","VAUL",103.041,2.624,2022-09-16 08:30:00
"21274","VAUL",103.041,2.624,2022-09-16 08:35:00
"21275","VAUL",103.032,2.624,2022-09-16 08:40:00
"21276","VAUL",103.032,2.624,2022-09-16 08:45:00
"21277","VAUL",103.032,2.624,2022-09-16 08:50:00
"21278","VAUL",103.015,2.517,2022-09-16 08:55:00
"21279","VAUL",103.006,2.517,2022-09-16 09:00:00
"21280","VAUL",102.996,2.517,2022-09-16 09:05:00
"21281","VAUL",102.978,2.517,2022-09-16 09:10:00
"21282","VAUL",102.987,2.517,2022-09-16 09:15:00
"21283","VAUL",102.987,2.517,2022-09-16 09:20:00
"21284","VAUL",102.968,2.517,2022-09-16 09:25:00
"21285","VAUL",102.959,2.517,2022-09-16 09:30:00
"21286","VAUL",102.95,2.517,2022-09-16 09:35:00
"21287","VAUL",102.95,2.517,2022-09-16 09:40:00
"21288","VAUL",102.95,2.517,2022-09-16 09:45:00
"21289","VAUL",102.933,2.41,2022-09-16 09:50:00
"21290","VAUL",102.914,2.41,2022-09-16 09:55:00
"21291","VAUL",102.933,2.41,2022-09-16 10:00:00
"21292","VAUL",102.923,2.41,2022-09-16 10:05:00
"21293","VAUL",102.914,2.41,2022-09-16 10:10:00
"21294","VAUL",102.914,2.41,2022-09-16 10:15:00
"21295","VAUL",102.923,2.41,2022-09-16 10:20:00
"21296","VAUL",102.923,2.41,2022-09-16 10:25:00
"21297","VAUL",102.923,2.41,2022-09-16 10:30:00
"21298","VAUL",102.914,2.41,2022-09-16 10:35:00
"21299","VAUL",102.914,2.41,2022-09-16 10:40:00
"21300","VAUL",102.905,2.41,2022-09-16 10:45:00
"21301","VAUL",102.914,2.41,2022-09-16 10:50:00
"21302","VAUL",102.895,2.41,2022-09-16 10:55:00
"21303","VAUL",102.906,2.303,2022-09-16 11:00:00
"21304","VAUL",102.916,2.303,2022-09-16 11:05:00
"21305","VAUL",102.925,2.303,2022-09-16 11:10:00
"21306","VAUL",102.916,2.303,2022-09-16 11:15:00
"21307","VAUL",102.906,2.303,2022-09-16 11:20:00
"21308","VAUL",102.906,2.303,2022-09-16 11:25:00
"21309","VAUL",102.878,2.303,2022-09-16 11:30:00
"21310","VAUL",102.869,2.303,2022-09-16 11:35:00
"21311","VAUL",102.86,2.303,2022-09-16 11:40:00
"21312","VAUL",102.869,2.303,2022-09-16 11:45:00
"21313","VAUL",102.86,2.303,2022-09-16 11:50:00
"21314","VAUL",102.86,2.303,2022-09-16 11:55:00
"21315","VAUL",102.841,2.303,2022-09-16 12:00:00
"21316","VAUL",102.822,2.303,2022-09-16 12:05:00
"21317","VAUL",102.813,2.303,2022-09-16 12:10:00
"21318","VAUL",102.813,2.303,2022-09-16 12:15:00
"21319","VAUL",102.804,2.303,2022-09-16 12:20:00
"21320","VAUL",102.794,2.303,2022-09-16 12:25:00
"21321","VAUL",102.776,2.303,2022-09-16 12:30:00
"21322","VAUL",102.776,2.303,2022-09-16 12:35:00
"21323","VAUL",102.757,2.303,2022-09-16 12:40:00
"21324","VAUL",102.739,2.303,2022-09-16 12:45:00
"21325","VAUL",102.739,2.303,2022-09-16 12:50:00
"21326","VAUL",102.711,2.303,2022-09-16 12:55:00
"21327","VAUL",102.711,2.303,2022-09-16 13:00:00
"21328","VAUL",102.72,2.303,2022-09-16 13:05:00
"21329","VAUL",102.692,2.303,2022-09-16 13:10:00
"21330","VAUL",102.701,2.303,2022-09-16 13:15:00
"21331","VAUL",102.69,2.41,2022-09-16 13:20:00
"21332","VAUL",102.681,2.41,2022-09-16 13:25:00
"21333","VAUL",102.681,2.41,2022-09-16 13:30:00
"21334","VAUL",102.662,2.41,2022-09-16 13:35:00
"21335","VAUL",102.662,2.41,2022-09-16 13:40:00
"21336","VAUL",102.662,2.41,2022-09-16 13:45:00
"21337","VAUL",102.662,2.41,2022-09-16 13:50:00
"21338","VAUL",102.644,2.41,2022-09-16 13:55:00
"21339","VAUL",102.644,2.41,2022-09-16 14:00:00
"21340","VAUL",102.635,2.41,2022-09-16 14:05:00
"21341","VAUL",102.607,2.41,2022-09-16 14:10:00
"21342","VAUL",102.597,2.41,2022-09-16 14:15:00
"21343","VAUL",102.588,2.41,2022-09-16 14:20:00
"21344","VAUL",102.586,2.517,2022-09-16 14:25:00
"21345","VAUL",102.558,2.517,2022-09-16 14:30:00
"21346","VAUL",102.568,2.517,2022-09-16 14:35:00
"21347","VAUL",102.568,2.517,2022-09-16 14:40:00
"21348","VAUL",102.577,2.517,2022-09-16 14:45:00
"21349","VAUL",102.568,2.517,2022-09-16 14:50:00
"21350","VAUL",102.558,2.517,2022-09-16 14:55:00
"21351","VAUL",102.568,2.517,2022-09-16 15:00:00
"21352","VAUL",102.575,2.624,2022-09-16 15:05:00
"21353","VAUL",102.585,2.624,2022-09-16 15:10:00
"21354","VAUL",102.594,2.624,2022-09-16 15:15:00
"21355","VAUL",102.594,2.624,2022-09-16 15:20:00
"21356","VAUL",102.575,2.624,2022-09-16 15:25:00
"21357","VAUL",102.547,2.624,2022-09-16 15:30:00
"21358","VAUL",102.557,2.624,2022-09-16 15:35:00
"21359","VAUL",102.557,2.624,2022-09-16 15:40:00
"21360","VAUL",102.538,2.624,2022-09-16 15:45:00
"21361","VAUL",102.536,2.73,2022-09-16 15:50:00
"21362","VAUL",102.527,2.73,2022-09-16 15:55:00
"21363","VAUL",102.527,2.73,2022-09-16 16:00:00
"21364","VAUL",102.527,2.73,2022-09-16 16:05:00
"21365","VAUL",102.518,2.73,2022-09-16 16:10:00
"21366","VAUL",102.508,2.73,2022-09-16 16:15:00
"21367","VAUL",102.499,2.73,2022-09-16 16:20:00
"21368","VAUL",102.48,2.73,2022-09-16 16:25:00
"21369","VAUL",102.488,2.837,2022-09-16 16:30:00
"21370","VAUL",102.479,2.837,2022-09-16 16:35:00
"21371","VAUL",102.488,2.837,2022-09-16 16:40:00
"21372","VAUL",102.479,2.837,2022-09-16 16:45:00
"21373","VAUL",102.451,2.837,2022-09-16 16:50:00
"21374","VAUL",102.451,2.837,2022-09-16 16:55:00
"21375","VAUL",102.432,2.837,2022-09-16 17:00:00
"21376","VAUL",102.441,2.837,2022-09-16 17:05:00
"21377","VAUL",102.432,2.837,2022-09-16 17:10:00
"21378","VAUL",102.44,2.943,2022-09-16 17:15:00
"21379","VAUL",102.43,2.943,2022-09-16 17:20:00
"21380","VAUL",102.421,2.943,2022-09-16 17:25:00
"21381","VAUL",102.421,2.943,2022-09-16 17:30:00
"21382","VAUL",102.412,2.943,2022-09-16 17:35:00
"21383","VAUL",102.393,2.943,2022-09-16 17:40:00
"21384","VAUL",102.402,2.943,2022-09-16 17:45:00
"21385","VAUL",102.384,2.943,2022-09-16 17:50:00
"21386","VAUL",102.393,2.943,2022-09-16 17:55:00
"21387","VAUL",102.391,3.049,2022-09-16 18:00:00
"21388","VAUL",102.373,3.049,2022-09-16 18:05:00
"21389","VAUL",102.373,3.049,2022-09-16 18:10:00
"21390","VAUL",102.373,3.049,2022-09-16 18:15:00
"21391","VAUL",102.373,3.049,2022-09-16 18:20:00
"21392","VAUL",102.354,3.049,2022-09-16 18:25:00
"21393","VAUL",102.363,3.049,2022-09-16 18:30:00
"21394","VAUL",102.363,3.049,2022-09-16 18:35:00
"21395","VAUL",102.345,3.049,2022-09-16 18:40:00
"21396","VAUL",102.335,3.049,2022-09-16 18:45:00
"21397","VAUL",102.335,3.049,2022-09-16 18:50:00
"21398","VAUL",102.334,3.155,2022-09-16 18:55:00
"21399","VAUL",102.343,3.155,2022-09-16 19:00:00
"21400","VAUL",102.334,3.155,2022-09-16 19:05:00
"21401","VAUL",102.315,3.155,2022-09-16 19:10:00
"21402","VAUL",102.324,3.155,2022-09-16 19:15:00
"21403","VAUL",102.315,3.155,2022-09-16 19:20:00
"21404","VAUL",102.296,3.155,2022-09-16 19:25:00
"21405","VAUL",102.306,3.155,2022-09-16 19:30:00
"21406","VAUL",102.296,3.155,2022-09-16 19:35:00
"21407","VAUL",102.287,3.155,2022-09-16 19:40:00
"21408","VAUL",102.287,3.155,2022-09-16 19:45:00
"21409","VAUL",102.278,3.155,2022-09-16 19:50:00
"21410","VAUL",102.267,3.261,2022-09-16 19:55:00
"21411","VAUL",102.257,3.261,2022-09-16 20:00:00
"21412","VAUL",102.248,3.261,2022-09-16 20:05:00
"21413","VAUL",102.248,3.261,2022-09-16 20:10:00
"21414","VAUL",102.239,3.261,2022-09-16 20:15:00
"21415","VAUL",102.229,3.261,2022-09-16 20:20:00
"21416","VAUL",102.211,3.261,2022-09-16 20:25:00
"21417","VAUL",102.201,3.261,2022-09-16 20:30:00
"21418","VAUL",102.192,3.261,2022-09-16 20:35:00
"21419","VAUL",102.201,3.261,2022-09-16 20:40:00
"21420","VAUL",102.211,3.261,2022-09-16 20:45:00
"21421","VAUL",102.192,3.261,2022-09-16 20:50:00
"21422","VAUL",102.183,3.261,2022-09-16 20:55:00
"21423","VAUL",102.201,3.261,2022-09-16 21:00:00
"21424","VAUL",102.173,3.261,2022-09-16 21:05:00
"21425","VAUL",102.183,3.261,2022-09-16 21:10:00
"21426","VAUL",102.164,3.261,2022-09-16 21:15:00
"21427","VAUL",102.145,3.261,2022-09-16 21:20:00
"21428","VAUL",102.136,3.261,2022-09-16 21:25:00
"21429","VAUL",102.127,3.261,2022-09-16 21:30:00
"21430","VAUL",102.127,3.261,2022-09-16 21:35:00
"21431","VAUL",102.127,3.261,2022-09-16 21:40:00
"21432","VAUL",102.117,3.261,2022-09-16 21:45:00
"21433","VAUL",102.099,3.261,2022-09-16 21:50:00
"21434","VAUL",102.117,3.261,2022-09-16 21:55:00
"21435","VAUL",102.106,3.367,2022-09-16 22:00:00
"21436","VAUL",102.106,3.367,2022-09-16 22:05:00
"21437","VAUL",102.106,3.367,2022-09-16 22:10:00
"21438","VAUL",102.097,3.367,2022-09-16 22:15:00
"21439","VAUL",102.097,3.367,2022-09-16 22:20:00
"21440","VAUL",102.078,3.367,2022-09-16 22:25:00
"21441","VAUL",102.069,3.367,2022-09-16 22:30:00
"21442","VAUL",102.069,3.367,2022-09-16 22:35:00
"21443","VAUL",102.069,3.367,2022-09-16 22:40:00
"21444","VAUL",102.069,3.367,2022-09-16 22:45:00
"21445","VAUL",102.078,3.367,2022-09-16 22:50:00
"21446","VAUL",102.078,3.367,2022-09-16 22:55:00
"21447","VAUL",102.069,3.367,2022-09-16 23:00:00
"21448","VAUL",102.069,3.367,2022-09-16 23:05:00
"21449","VAUL",102.06,3.367,2022-09-16 23:10:00
"21450","VAUL",102.069,3.367,2022-09-16 23:15:00
"21451","VAUL",102.078,3.367,2022-09-16 23:20:00
"21452","VAUL",102.069,3.367,2022-09-16 23:25:00
"21453","VAUL",102.078,3.367,2022-09-16 23:30:00
"21454","VAUL",102.06,3.367,2022-09-16 23:35:00
"21455","VAUL",102.069,3.367,2022-09-16 23:40:00
"21456","VAUL",102.088,3.367,2022-09-16 23:45:00
"21457","VAUL",102.088,3.367,2022-09-16 23:50:00
"21458","VAUL",102.078,3.367,2022-09-16 23:55:00
"21459","VAUL",102.069,3.367,2022-09-17 00:00:00
"21460","VAUL",102.069,3.367,2022-09-17 00:05:00
"21461","VAUL",102.078,3.367,2022-09-17 00:10:00
"21462","VAUL",102.078,3.367,2022-09-17 00:15:00
"21463","VAUL",102.078,3.367,2022-09-17 00:20:00
"21464","VAUL",102.069,3.367,2022-09-17 00:25:00
"21465","VAUL",102.06,3.367,2022-09-17 00:30:00
"21466","VAUL",102.041,3.367,2022-09-17 00:35:00
"21467","VAUL",102.05,3.367,2022-09-17 00:40:00
"21468","VAUL",102.041,3.367,2022-09-17 00:45:00
"21469","VAUL",102.032,3.367,2022-09-17 00:50:00
"21470","VAUL",102.022,3.367,2022-09-17 00:55:00
"21471","VAUL",102.006,3.261,2022-09-17 01:00:00
"21472","VAUL",102.004,3.367,2022-09-17 01:05:00
"21473","VAUL",101.996,3.261,2022-09-17 01:10:00
"21474","VAUL",101.996,3.261,2022-09-17 01:15:00
"21475","VAUL",101.978,3.261,2022-09-17 01:20:00
"21476","VAUL",101.959,3.261,2022-09-17 01:25:00
"21477","VAUL",101.968,3.261,2022-09-17 01:30:00
"21478","VAUL",101.959,3.261,2022-09-17 01:35:00
"21479","VAUL",101.94,3.261,2022-09-17 01:40:00
"21480","VAUL",101.94,3.261,2022-09-17 01:45:00
"21481","VAUL",101.94,3.261,2022-09-17 01:50:00
"21482","VAUL",101.931,3.261,2022-09-17 01:55:00
"21483","VAUL",101.931,3.261,2022-09-17 02:00:00
"21484","VAUL",101.922,3.261,2022-09-17 02:05:00
"21485","VAUL",101.903,3.261,2022-09-17 02:10:00
"21486","VAUL",101.903,3.261,2022-09-17 02:15:00
"21487","VAUL",101.903,3.261,2022-09-17 02:20:00
"21488","VAUL",101.922,3.261,2022-09-17 02:25:00
"21489","VAUL",101.922,3.261,2022-09-17 02:30:00
"21490","VAUL",101.912,3.261,2022-09-17 02:35:00
"21491","VAUL",101.903,3.261,2022-09-17 02:40:00
"21492","VAUL",101.922,3.261,2022-09-17 02:45:00
"21493","VAUL",101.903,3.261,2022-09-17 02:50:00
"21494","VAUL",101.903,3.261,2022-09-17 02:55:00
"21495","VAUL",101.884,3.261,2022-09-17 03:00:00
"21496","VAUL",101.868,3.155,2022-09-17 03:05:00
"21497","VAUL",101.877,3.155,2022-09-17 03:10:00
"21498","VAUL",101.886,3.155,2022-09-17 03:15:00
"21499","VAUL",101.858,3.155,2022-09-17 03:20:00
"21500","VAUL",101.868,3.155,2022-09-17 03:25:00
"21501","VAUL",101.877,3.155,2022-09-17 03:30:00
"21502","VAUL",101.868,3.155,2022-09-17 03:35:00
"21503","VAUL",101.849,3.155,2022-09-17 03:40:00
"21504","VAUL",101.858,3.155,2022-09-17 03:45:00
"21505","VAUL",101.858,3.155,2022-09-17 03:50:00
"21506","VAUL",101.858,3.155,2022-09-17 03:55:00
"21507","VAUL",101.84,3.155,2022-09-17 04:00:00
"21508","VAUL",101.842,3.049,2022-09-17 04:05:00
"21509","VAUL",101.823,3.049,2022-09-17 04:10:00
"21510","VAUL",101.823,3.049,2022-09-17 04:15:00
"21511","VAUL",101.832,3.049,2022-09-17 04:20:00
"21512","VAUL",101.814,3.049,2022-09-17 04:25:00
"21513","VAUL",101.814,3.049,2022-09-17 04:30:00
"21514","VAUL",101.804,3.049,2022-09-17 04:35:00
"21515","VAUL",101.795,3.049,2022-09-17 04:40:00
"21516","VAUL",101.795,3.049,2022-09-17 04:45:00
"21517","VAUL",101.795,3.049,2022-09-17 04:50:00
"21518","VAUL",101.776,3.049,2022-09-17 04:55:00
"21519","VAUL",101.769,2.943,2022-09-17 05:00:00
"21520","VAUL",101.76,2.943,2022-09-17 05:05:00
"21521","VAUL",101.769,2.943,2022-09-17 05:10:00
"21522","VAUL",101.76,2.943,2022-09-17 05:15:00
"21523","VAUL",101.76,2.943,2022-09-17 05:20:00
"21524","VAUL",101.76,2.943,2022-09-17 05:25:00
"21525","VAUL",101.76,2.943,2022-09-17 05:30:00
"21526","VAUL",101.75,2.943,2022-09-17 05:35:00
"21527","VAUL",101.752,2.837,2022-09-17 05:40:00
"21528","VAUL",101.761,2.837,2022-09-17 05:45:00
"21529","VAUL",101.761,2.837,2022-09-17 05:50:00
"21530","VAUL",101.771,2.837,2022-09-17 05:55:00
"21531","VAUL",101.771,2.837,2022-09-17 06:00:00
"21532","VAUL",101.771,2.837,2022-09-17 06:05:00
"21533","VAUL",101.752,2.837,2022-09-17 06:10:00
"21534","VAUL",101.752,2.837,2022-09-17 06:15:00
"21535","VAUL",101.752,2.837,2022-09-17 06:20:00
"21536","VAUL",101.754,2.73,2022-09-17 06:25:00
"21537","VAUL",101.744,2.73,2022-09-17 06:30:00
"21538","VAUL",101.735,2.73,2022-09-17 06:35:00
"21539","VAUL",101.735,2.73,2022-09-17 06:40:00
"21540","VAUL",101.735,2.73,2022-09-17 06:45:00
"21541","VAUL",101.735,2.73,2022-09-17 06:50:00
"21542","VAUL",101.735,2.73,2022-09-17 06:55:00
"21543","VAUL",101.726,2.73,2022-09-17 07:00:00
"21544","VAUL",101.744,2.73,2022-09-17 07:05:00
"21545","VAUL",101.744,2.73,2022-09-17 07:10:00
"21546","VAUL",101.737,2.624,2022-09-17 07:15:00
"21547","VAUL",101.746,2.624,2022-09-17 07:20:00
"21548","VAUL",101.755,2.624,2022-09-17 07:25:00
"21549","VAUL",101.774,2.624,2022-09-17 07:30:00
"21550","VAUL",101.793,2.624,2022-09-17 07:35:00
"21551","VAUL",101.811,2.624,2022-09-17 07:40:00
"21552","VAUL",101.802,2.624,2022-09-17 07:45:00
"21553","VAUL",101.811,2.624,2022-09-17 07:50:00
"21554","VAUL",101.821,2.624,2022-09-17 07:55:00
"21555","VAUL",101.804,2.517,2022-09-17 08:00:00
"21556","VAUL",101.804,2.517,2022-09-17 08:05:00
"21557","VAUL",101.794,2.517,2022-09-17 08:10:00
"21558","VAUL",101.776,2.517,2022-09-17 08:15:00
"21559","VAUL",101.794,2.517,2022-09-17 08:20:00
"21560","VAUL",101.794,2.517,2022-09-17 08:25:00
"21561","VAUL",101.813,2.517,2022-09-17 08:30:00
"21562","VAUL",101.813,2.517,2022-09-17 08:35:00
"21563","VAUL",101.804,2.517,2022-09-17 08:40:00
"21564","VAUL",101.777,2.41,2022-09-17 08:45:00
"21565","VAUL",101.777,2.41,2022-09-17 08:50:00
"21566","VAUL",101.777,2.41,2022-09-17 08:55:00
"21567","VAUL",101.796,2.41,2022-09-17 09:00:00
"21568","VAUL",101.796,2.41,2022-09-17 09:05:00
"21569","VAUL",101.777,2.41,2022-09-17 09:10:00
"21570","VAUL",101.787,2.41,2022-09-17 09:15:00
"21571","VAUL",101.787,2.41,2022-09-17 09:20:00
"21572","VAUL",101.777,2.41,2022-09-17 09:25:00
"21573","VAUL",101.759,2.41,2022-09-17 09:30:00
"21574","VAUL",101.768,2.41,2022-09-17 09:35:00
"21575","VAUL",101.777,2.41,2022-09-17 09:40:00
"21576","VAUL",101.787,2.41,2022-09-17 09:45:00
"21577","VAUL",101.779,2.303,2022-09-17 09:50:00
"21578","VAUL",101.788,2.303,2022-09-17 09:55:00
"21579","VAUL",101.77,2.303,2022-09-17 10:00:00
"21580","VAUL",101.788,2.303,2022-09-17 10:05:00
"21581","VAUL",101.779,2.303,2022-09-17 10:10:00
"21582","VAUL",101.779,2.303,2022-09-17 10:15:00
"21583","VAUL",101.798,2.303,2022-09-17 10:20:00
"21584","VAUL",101.798,2.303,2022-09-17 10:25:00
"21585","VAUL",101.807,2.303,2022-09-17 10:30:00
"21586","VAUL",101.798,2.303,2022-09-17 10:35:00
"21587","VAUL",101.807,2.303,2022-09-17 10:40:00
"21588","VAUL",101.807,2.303,2022-09-17 10:45:00
"21589","VAUL",101.807,2.303,2022-09-17 10:50:00
"21590","VAUL",101.816,2.303,2022-09-17 10:55:00
"21591","VAUL",101.807,2.303,2022-09-17 11:00:00
"21592","VAUL",101.807,2.303,2022-09-17 11:05:00
"21593","VAUL",101.807,2.303,2022-09-17 11:10:00
"21594","VAUL",101.807,2.303,2022-09-17 11:15:00
"21595","VAUL",101.807,2.303,2022-09-17 11:20:00
"21596","VAUL",101.798,2.303,2022-09-17 11:25:00
"21597","VAUL",101.807,2.303,2022-09-17 11:30:00
"21598","VAUL",101.798,2.303,2022-09-17 11:35:00
"21599","VAUL",101.798,2.303,2022-09-17 11:40:00
"21600","VAUL",101.816,2.303,2022-09-17 11:45:00
"21601","VAUL",101.835,2.303,2022-09-17 11:50:00
"21602","VAUL",101.826,2.303,2022-09-17 11:55:00
"21603","VAUL",101.835,2.303,2022-09-17 12:00:00
"21604","VAUL",101.835,2.303,2022-09-17 12:05:00
"21605","VAUL",101.826,2.303,2022-09-17 12:10:00
"21606","VAUL",101.835,2.303,2022-09-17 12:15:00
"21607","VAUL",101.844,2.303,2022-09-17 12:20:00
"21608","VAUL",101.844,2.303,2022-09-17 12:25:00
"21609","VAUL",101.844,2.303,2022-09-17 12:30:00
"21610","VAUL",101.854,2.303,2022-09-17 12:35:00
"21611","VAUL",101.854,2.303,2022-09-17 12:40:00
"21612","VAUL",101.863,2.303,2022-09-17 12:45:00
"21613","VAUL",101.863,2.303,2022-09-17 12:50:00
"21614","VAUL",101.854,2.303,2022-09-17 12:55:00
"21615","VAUL",101.854,2.303,2022-09-17 13:00:00
"21616","VAUL",101.844,2.303,2022-09-17 13:05:00
"21617","VAUL",101.863,2.303,2022-09-17 13:10:00
"21618","VAUL",101.854,2.303,2022-09-17 13:15:00
"21619","VAUL",101.844,2.303,2022-09-17 13:20:00
"21620","VAUL",101.826,2.303,2022-09-17 13:25:00
"21621","VAUL",101.826,2.303,2022-09-17 13:30:00
"21622","VAUL",101.826,2.303,2022-09-17 13:35:00
"21623","VAUL",101.843,2.41,2022-09-17 13:40:00
"21624","VAUL",101.833,2.41,2022-09-17 13:45:00
"21625","VAUL",101.824,2.41,2022-09-17 13:50:00
"21626","VAUL",101.833,2.41,2022-09-17 13:55:00
"21627","VAUL",101.833,2.41,2022-09-17 14:00:00
"21628","VAUL",101.824,2.41,2022-09-17 14:05:00
"21629","VAUL",101.815,2.41,2022-09-17 14:10:00
"21630","VAUL",101.824,2.41,2022-09-17 14:15:00
"21631","VAUL",101.824,2.41,2022-09-17 14:20:00
"21632","VAUL",101.824,2.41,2022-09-17 14:25:00
"21633","VAUL",101.833,2.41,2022-09-17 14:30:00
"21634","VAUL",101.833,2.41,2022-09-17 14:35:00
"21635","VAUL",101.824,2.41,2022-09-17 14:40:00
"21636","VAUL",101.841,2.517,2022-09-17 14:45:00
"21637","VAUL",101.832,2.517,2022-09-17 14:50:00
"21638","VAUL",101.832,2.517,2022-09-17 14:55:00
"21639","VAUL",101.832,2.517,2022-09-17 15:00:00
"21640","VAUL",101.832,2.517,2022-09-17 15:05:00
"21641","VAUL",101.813,2.517,2022-09-17 15:10:00
"21642","VAUL",101.804,2.517,2022-09-17 15:15:00
"21643","VAUL",101.813,2.517,2022-09-17 15:20:00
"21644","VAUL",101.813,2.517,2022-09-17 15:25:00
"21645","VAUL",101.802,2.624,2022-09-17 15:30:00
"21646","VAUL",101.802,2.624,2022-09-17 15:35:00
