"","DateTimeAK","AirPressureCorrectedPOKE","WaterPressure.merged","Site"
"38964",2022-09-13 07:05:00,97.9314063360896,100.019,"POKE"
"38965",2022-09-13 07:10:00,97.9293443360895,100.019,"POKE"
"38966",2022-09-13 07:15:00,97.9290343360895,100.019,"POKE"
"38967",2022-09-13 07:20:00,97.9287543360896,100.019,"POKE"
"38968",2022-09-13 07:25:00,97.9253543360896,100.019,"POKE"
"38969",2022-09-13 07:30:00,97.9180263360896,100.019,"POKE"
"38970",2022-09-13 07:35:00,97.9147383360896,100.019,"POKE"
"38971",2022-09-13 07:40:00,97.9031023360895,100.019,"POKE"
"38972",2022-09-13 07:45:00,97.8996143360896,99.999,"POKE"
"38973",2022-09-13 07:50:00,97.8857703360895,100.019,"POKE"
"38974",2022-09-13 07:55:00,97.8812543360896,100.009,"POKE"
"38975",2022-09-13 08:00:00,97.8800563360896,100.009,"POKE"
"38976",2022-09-13 08:05:00,97.8878243360896,100.002,"POKE"
"38977",2022-09-13 08:10:00,97.8914243360895,100.002,"POKE"
"38978",2022-09-13 08:15:00,97.8848003360895,99.992,"POKE"
"38979",2022-09-13 08:20:00,97.8764683360895,99.992,"POKE"
"38980",2022-09-13 08:25:00,97.8732823360895,99.992,"POKE"
"38981",2022-09-13 08:30:00,97.8792283360896,99.982,"POKE"
"38982",2022-09-13 08:35:00,97.8804183360895,99.992,"POKE"
"38983",2022-09-13 08:40:00,97.8679343360895,99.982,"POKE"
"38984",2022-09-13 08:45:00,97.8624063360895,99.971,"POKE"
"38985",2022-09-13 08:50:00,97.8589263360896,99.971,"POKE"
"38986",2022-09-13 08:55:00,97.8488483360895,99.971,"POKE"
"38987",2022-09-13 09:00:00,97.8447803360896,99.961,"POKE"
"38988",2022-09-13 09:05:00,97.8433503360895,99.951,"POKE"
"38989",2022-09-13 09:10:00,97.8440223360896,99.961,"POKE"
"38990",2022-09-13 09:15:00,97.8450703360895,99.982,"POKE"
"38991",2022-09-13 09:20:00,97.8341883360896,99.951,"POKE"
"38992",2022-09-13 09:25:00,97.8125163360895,99.971,"POKE"
"38993",2022-09-13 09:30:00,97.8013403360896,99.93,"POKE"
"38994",2022-09-13 09:35:00,97.7985703360896,99.93,"POKE"
"38995",2022-09-13 09:40:00,97.7990183360895,99.92,"POKE"
"38996",2022-09-13 09:45:00,97.7903723360895,99.93,"POKE"
"38997",2022-09-13 09:50:00,97.7857043360896,99.94,"POKE"
"38998",2022-09-13 09:55:00,97.7792803360895,99.94,"POKE"
"38999",2022-09-13 10:00:00,97.7612263360895,99.92,"POKE"
"39000",2022-09-13 10:05:00,97.7430323360896,99.92,"POKE"
"39001",2022-09-13 10:10:00,97.7264523360896,99.916,"POKE"
"39002",2022-09-13 10:15:00,97.7211083360896,99.916,"POKE"
"39003",2022-09-13 10:20:00,97.7134323360896,99.906,"POKE"
"39004",2022-09-13 10:25:00,97.7077563360895,99.885,"POKE"
"39005",2022-09-13 10:30:00,97.7022803360895,99.885,"POKE"
"39006",2022-09-13 10:35:00,97.6981303360895,99.882,"POKE"
"39007",2022-09-13 10:40:00,97.6870763360895,99.851,"POKE"
"39008",2022-09-13 10:45:00,97.6729463360896,99.861,"POKE"
"39009",2022-09-13 10:50:00,97.6596463360896,99.83,"POKE"
"39010",2022-09-13 10:55:00,97.6496403360895,99.837,"POKE"
"39011",2022-09-13 11:00:00,97.6500523360896,99.837,"POKE"
"39012",2022-09-13 11:05:00,97.6422923360896,99.837,"POKE"
"39013",2022-09-13 11:10:00,97.6327583360896,99.837,"POKE"
"39014",2022-09-13 11:15:00,97.6292343360896,99.827,"POKE"
"39015",2022-09-13 11:20:00,97.6298203360896,99.834,"POKE"
"39016",2022-09-13 11:25:00,97.6181163360895,99.813,"POKE"
"39017",2022-09-13 11:30:00,97.6025383360896,99.803,"POKE"
"39018",2022-09-13 11:35:00,97.5947523360896,99.789,"POKE"
"39019",2022-09-13 11:40:00,97.5826063360896,99.789,"POKE"
"39020",2022-09-13 11:45:00,97.5678963360895,99.789,"POKE"
"39021",2022-09-13 11:50:00,97.5625083360896,99.785,"POKE"
"39022",2022-09-13 11:55:00,97.5621483360895,99.785,"POKE"
"39023",2022-09-13 12:00:00,97.5598703360895,99.775,"POKE"
"39024",2022-09-13 12:05:00,97.5513563360896,99.782,"POKE"
"39025",2022-09-13 12:10:00,97.5479183360896,99.782,"POKE"
"39026",2022-09-13 12:15:00,97.5449223360895,99.771,"POKE"
"39027",2022-09-13 12:20:00,97.5456743360895,99.761,"POKE"
"39028",2022-09-13 12:25:00,97.5385743360896,99.757,"POKE"
"39029",2022-09-13 12:30:00,97.5298143360895,99.768,"POKE"
"39030",2022-09-13 12:35:00,97.5255003360896,99.757,"POKE"
"39031",2022-09-13 12:40:00,97.5198263360896,99.737,"POKE"
"39032",2022-09-13 12:45:00,97.5148163360896,99.733,"POKE"
"39033",2022-09-13 12:50:00,97.5013223360895,99.743,"POKE"
"39034",2022-09-13 12:55:00,97.4962223360895,99.733,"POKE"
"39035",2022-09-13 13:00:00,97.4934083360895,99.702,"POKE"
"39036",2022-09-13 13:05:00,97.4896863360895,99.713,"POKE"
"39037",2022-09-13 13:10:00,97.4858203360895,99.709,"POKE"
"39038",2022-09-13 13:15:00,97.4848003360895,99.699,"POKE"
"39039",2022-09-13 13:20:00,97.4743983360895,99.688,"POKE"
"39040",2022-09-13 13:25:00,97.4620543360896,99.678,"POKE"
"39041",2022-09-13 13:30:00,97.4525583360896,99.705,"POKE"
"39042",2022-09-13 13:35:00,97.4482363360896,99.685,"POKE"
"39043",2022-09-13 13:40:00,97.4386083360895,99.695,"POKE"
"39044",2022-09-13 13:45:00,97.4269483360896,99.671,"POKE"
"39045",2022-09-13 13:50:00,97.4258603360895,99.671,"POKE"
"39046",2022-09-13 13:55:00,97.4135723360895,99.667,"POKE"
"39047",2022-09-13 14:00:00,97.4123423360896,99.656,"POKE"
"39048",2022-09-13 14:05:00,97.4003943360895,99.642,"POKE"
"39049",2022-09-13 14:10:00,97.3897823360896,99.632,"POKE"
"39050",2022-09-13 14:15:00,97.3766743360896,99.618,"POKE"
"39051",2022-09-13 14:20:00,97.3679523360895,99.608,"POKE"
"39052",2022-09-13 14:25:00,97.3655183360896,99.614,"POKE"
"39053",2022-09-13 14:30:00,97.3543003360896,99.594,"POKE"
"39054",2022-09-13 14:35:00,97.3501483360895,99.58,"POKE"
"39055",2022-09-13 14:40:00,97.3494623360895,99.58,"POKE"
"39056",2022-09-13 14:45:00,97.3555123360895,99.58,"POKE"
"39057",2022-09-13 14:50:00,97.3513523360895,99.596,"POKE"
"39058",2022-09-13 14:55:00,97.3523383360895,99.576,"POKE"
"39059",2022-09-13 15:00:00,97.3438283360895,99.582,"POKE"
"39060",2022-09-13 15:05:00,97.3472423360896,99.572,"POKE"
"39061",2022-09-13 15:10:00,97.3558523360896,99.562,"POKE"
"39062",2022-09-13 15:15:00,97.3437623360895,99.562,"POKE"
"39063",2022-09-13 15:20:00,97.3398663360896,99.562,"POKE"
"39064",2022-09-13 15:25:00,97.3348563360895,99.568,"POKE"
"39065",2022-09-13 15:30:00,97.3273183360895,99.558,"POKE"
"39066",2022-09-13 15:35:00,97.3204503360896,99.547,"POKE"
"39067",2022-09-13 15:40:00,97.3120803360896,99.537,"POKE"
"39068",2022-09-13 15:45:00,97.3122703360896,99.547,"POKE"
"39069",2022-09-13 15:50:00,97.3091843360895,99.523,"POKE"
"39070",2022-09-13 15:55:00,97.3034923360895,99.533,"POKE"
"39071",2022-09-13 16:00:00,97.2937883360895,99.523,"POKE"
"39072",2022-09-13 16:05:00,97.2808683360896,99.519,"POKE"
"39073",2022-09-13 16:10:00,97.2760363360895,99.498,"POKE"
"39074",2022-09-13 16:15:00,97.2702123360895,99.509,"POKE"
"39075",2022-09-13 16:20:00,97.2693863360896,99.515,"POKE"
"39076",2022-09-13 16:25:00,97.2691703360895,99.494,"POKE"
"39077",2022-09-13 16:30:00,97.2705683360896,99.501,"POKE"
"39078",2022-09-13 16:35:00,97.2764583360896,99.48,"POKE"
"39079",2022-09-13 16:40:00,97.2705643360895,99.48,"POKE"
"39080",2022-09-13 16:45:00,97.2750923360896,99.48,"POKE"
"39081",2022-09-13 16:50:00,97.2780623360895,99.486,"POKE"
"39082",2022-09-13 16:55:00,97.2773063360896,99.486,"POKE"
"39083",2022-09-13 17:00:00,97.2683563360896,99.486,"POKE"
"39084",2022-09-13 17:05:00,97.2649343360895,99.466,"POKE"
"39085",2022-09-13 17:10:00,97.2498463360895,99.456,"POKE"
"39086",2022-09-13 17:15:00,97.2439903360896,99.456,"POKE"
"39087",2022-09-13 17:20:00,97.2399963360895,99.456,"POKE"
"39088",2022-09-13 17:25:00,97.2300143360896,99.466,"POKE"
"39089",2022-09-13 17:30:00,97.2211343360896,99.435,"POKE"
"39090",2022-09-13 17:35:00,97.2094863360896,99.452,"POKE"
"39091",2022-09-13 17:40:00,97.2182003360896,99.431,"POKE"
"39092",2022-09-13 17:45:00,97.2189103360896,99.421,"POKE"
"39093",2022-09-13 17:50:00,97.2165223360896,99.421,"POKE"
"39094",2022-09-13 17:55:00,97.2120103360895,99.421,"POKE"
"39095",2022-09-13 18:00:00,97.2065763360896,99.421,"POKE"
"39096",2022-09-13 18:05:00,97.2067183360896,99.4,"POKE"
"39097",2022-09-13 18:10:00,97.2085523360895,99.421,"POKE"
"39098",2022-09-13 18:15:00,97.2039043360896,99.41,"POKE"
"39099",2022-09-13 18:20:00,97.2008183360895,99.41,"POKE"
"39100",2022-09-13 18:25:00,97.2024463360896,99.4,"POKE"
"39101",2022-09-13 18:30:00,97.2032463360895,99.4,"POKE"
"39102",2022-09-13 18:35:00,97.2050563360896,99.4,"POKE"
"39103",2022-09-13 18:40:00,97.1992423360896,99.41,"POKE"
"39104",2022-09-13 18:45:00,97.1977143360896,99.4,"POKE"
"39105",2022-09-13 18:50:00,97.2010163360896,99.39,"POKE"
"39106",2022-09-13 18:55:00,97.2044603360896,99.39,"POKE"
"39107",2022-09-13 19:00:00,97.2061043360896,99.4,"POKE"
"39108",2022-09-13 19:05:00,97.2032423360896,99.39,"POKE"
"39109",2022-09-13 19:10:00,97.1957963360895,99.39,"POKE"
"39110",2022-09-13 19:15:00,97.1960943360895,99.369,"POKE"
"39111",2022-09-13 19:20:00,97.1902203360896,99.369,"POKE"
"39112",2022-09-13 19:25:00,97.1915843360895,99.379,"POKE"
"39113",2022-09-13 19:30:00,97.1926943360895,99.369,"POKE"
"39114",2022-09-13 19:35:00,97.1854543360895,99.369,"POKE"
"39115",2022-09-13 19:40:00,97.1808123360895,99.348,"POKE"
"39116",2022-09-13 19:45:00,97.1884063360896,99.369,"POKE"
"39117",2022-09-13 19:50:00,97.1909383360895,99.359,"POKE"
"39118",2022-09-13 19:55:00,97.1865863360895,99.348,"POKE"
"39119",2022-09-13 20:00:00,97.1847843360895,99.332,"POKE"
"39120",2022-09-13 20:05:00,97.1864203360896,99.363,"POKE"
"39121",2022-09-13 20:10:00,97.1940523360896,99.363,"POKE"
"39122",2022-09-13 20:15:00,97.2033043360895,99.373,"POKE"
"39123",2022-09-13 20:20:00,97.2092783360896,99.363,"POKE"
"39124",2022-09-13 20:25:00,97.2109503360896,99.394,"POKE"
"39125",2022-09-13 20:30:00,97.2144303360895,99.383,"POKE"
"39126",2022-09-13 20:35:00,97.2150543360896,99.373,"POKE"
"39127",2022-09-13 20:40:00,97.2155303360896,99.363,"POKE"
"39128",2022-09-13 20:45:00,97.2068103360895,99.373,"POKE"
"39129",2022-09-13 20:50:00,97.2157783360896,99.363,"POKE"
"39130",2022-09-13 20:55:00,97.2183563360896,99.352,"POKE"
"39131",2022-09-13 21:00:00,97.2272843360896,99.356,"POKE"
"39132",2022-09-13 21:05:00,97.2382163360896,99.398,"POKE"
"39133",2022-09-13 21:10:00,97.2435343360896,99.377,"POKE"
"39134",2022-09-13 21:15:00,97.2466463360896,99.398,"POKE"
"39135",2022-09-13 21:20:00,97.2473543360895,99.418,"POKE"
"39136",2022-09-13 21:25:00,97.2546443360896,99.398,"POKE"
"39137",2022-09-13 21:30:00,97.2527823360896,99.408,"POKE"
"39138",2022-09-13 21:35:00,97.2593783360896,99.398,"POKE"
"39139",2022-09-13 21:40:00,97.2647823360895,99.398,"POKE"
"39140",2022-09-13 21:45:00,97.2706283360895,99.418,"POKE"
"39141",2022-09-13 21:50:00,97.2784683360895,99.418,"POKE"
"39142",2022-09-13 21:55:00,97.2944643360895,99.429,"POKE"
"39143",2022-09-13 22:00:00,97.3019743360895,99.449,"POKE"
"39144",2022-09-13 22:05:00,97.3045163360895,99.429,"POKE"
"39145",2022-09-13 22:10:00,97.3046103360896,99.439,"POKE"
"39146",2022-09-13 22:15:00,97.3051703360895,99.449,"POKE"
"39147",2022-09-13 22:20:00,97.3087243360895,99.433,"POKE"
"39148",2022-09-13 22:25:00,97.3144023360895,99.443,"POKE"
"39149",2022-09-13 22:30:00,97.3169343360895,99.443,"POKE"
"39150",2022-09-13 22:35:00,97.3177643360896,99.453,"POKE"
"39151",2022-09-13 22:40:00,97.3185143360895,99.463,"POKE"
"39152",2022-09-13 22:45:00,97.3179683360895,99.433,"POKE"
"39153",2022-09-13 22:50:00,97.3163103360896,99.453,"POKE"
"39154",2022-09-13 22:55:00,97.3107823360895,99.443,"POKE"
"39155",2022-09-13 23:00:00,97.3109083360895,99.453,"POKE"
"39156",2022-09-13 23:05:00,97.3103563360895,99.463,"POKE"
"39157",2022-09-13 23:10:00,97.3106043360896,99.443,"POKE"
"39158",2022-09-13 23:15:00,97.3109703360896,99.453,"POKE"
"39159",2022-09-13 23:20:00,97.3114583360895,99.436,"POKE"
"39160",2022-09-13 23:25:00,97.3117863360895,99.447,"POKE"
"39161",2022-09-13 23:30:00,97.3119803360895,99.447,"POKE"
"39162",2022-09-13 23:35:00,97.3059043360896,99.436,"POKE"
"39163",2022-09-13 23:40:00,97.3023383360895,99.447,"POKE"
"39164",2022-09-13 23:45:00,97.3032763360896,99.436,"POKE"
"39165",2022-09-13 23:50:00,97.3019103360895,99.436,"POKE"
"39166",2022-09-13 23:55:00,97.2928123360895,99.436,"POKE"
"39167",2022-09-14 00:00:00,97.2926563360895,99.436,"POKE"
"39168",2022-09-14 00:05:00,97.2931783360896,99.436,"POKE"
"39169",2022-09-14 00:10:00,97.2845463360895,99.416,"POKE"
"39170",2022-09-14 00:15:00,97.2850963360896,99.416,"POKE"
"39171",2022-09-14 00:20:00,97.2757903360895,99.409,"POKE"
"39172",2022-09-14 00:25:00,97.2753403360895,99.416,"POKE"
"39173",2022-09-14 00:30:00,97.2748323360895,99.409,"POKE"
"39174",2022-09-14 00:35:00,97.2745243360896,99.42,"POKE"
"39175",2022-09-14 00:40:00,97.2649083360895,99.399,"POKE"
"39176",2022-09-14 00:45:00,97.2657983360895,99.399,"POKE"
"39177",2022-09-14 00:50:00,97.2654843360895,99.399,"POKE"
"39178",2022-09-14 00:55:00,97.2660523360895,99.399,"POKE"
"39179",2022-09-14 01:00:00,97.2613323360896,99.389,"POKE"
"39180",2022-09-14 01:05:00,97.2569083360896,99.409,"POKE"
"39181",2022-09-14 01:10:00,97.2582443360895,99.399,"POKE"
"39182",2022-09-14 01:15:00,97.2634863360896,99.399,"POKE"
"39183",2022-09-14 01:20:00,97.2704383360896,99.399,"POKE"
"39184",2022-09-14 01:25:00,97.2719563360895,99.399,"POKE"
"39185",2022-09-14 01:30:00,97.2730783360896,99.409,"POKE"
"39186",2022-09-14 01:35:00,97.2744943360895,99.389,"POKE"
"39187",2022-09-14 01:40:00,97.2750363360896,99.403,"POKE"
"39188",2022-09-14 01:45:00,97.2755983360895,99.413,"POKE"
"39189",2022-09-14 01:50:00,97.2768203360895,99.403,"POKE"
"39190",2022-09-14 01:55:00,97.2714883360895,99.403,"POKE"
"39191",2022-09-14 02:00:00,97.2684023360896,99.403,"POKE"
"39192",2022-09-14 02:05:00,97.2673883360896,99.393,"POKE"
"39193",2022-09-14 02:10:00,97.2667723360895,99.413,"POKE"
"39194",2022-09-14 02:15:00,97.2648137242889,99.403,"POKE"
"39195",2022-09-14 02:20:00,NA,99.403,"POKE"
"39196",2022-09-14 02:25:00,NA,99.403,"POKE"
"39197",2022-09-14 02:30:00,97.2628039182622,99.413,"POKE"
"39198",2022-09-14 02:35:00,NA,99.413,"POKE"
"39199",2022-09-14 02:40:00,NA,99.413,"POKE"
"39200",2022-09-14 02:45:00,97.2608550834942,99.407,"POKE"
"39201",2022-09-14 02:50:00,NA,99.407,"POKE"
"39202",2022-09-14 02:55:00,NA,99.407,"POKE"
"39203",2022-09-14 03:00:00,97.2590793854698,99.428,"POKE"
"39204",2022-09-14 03:05:00,NA,99.417,"POKE"
"39205",2022-09-14 03:10:00,NA,99.417,"POKE"
"39206",2022-09-14 03:15:00,97.2575889896739,99.428,"POKE"
"39207",2022-09-14 03:20:00,NA,99.438,"POKE"
"39208",2022-09-14 03:25:00,NA,99.417,"POKE"
"39209",2022-09-14 03:30:00,97.2564960615912,99.397,"POKE"
"39210",2022-09-14 03:35:00,NA,99.407,"POKE"
"39211",2022-09-14 03:40:00,NA,99.417,"POKE"
"39212",2022-09-14 03:45:00,97.2559127667065,99.407,"POKE"
"39213",2022-09-14 03:50:00,NA,99.411,"POKE"
"39214",2022-09-14 03:55:00,NA,99.421,"POKE"
"39215",2022-09-14 04:00:00,97.2559512705048,99.421,"POKE"
"39216",2022-09-14 04:05:00,NA,99.442,"POKE"
"39217",2022-09-14 04:10:00,NA,99.452,"POKE"
"39218",2022-09-14 04:15:00,97.2567237384709,99.442,"POKE"
"39219",2022-09-14 04:20:00,97.2583423360896,99.431,"POKE"
"39220",2022-09-14 04:25:00,97.2672583360896,99.442,"POKE"
"39221",2022-09-14 04:30:00,97.2682283360895,99.442,"POKE"
"39222",2022-09-14 04:35:00,97.2689703360896,99.411,"POKE"
"39223",2022-09-14 04:40:00,97.2696783360896,99.421,"POKE"
"39224",2022-09-14 04:45:00,97.2696638360895,99.411,"POKE"
"39225",2022-09-14 04:50:00,97.2590796694229,99.415,"POKE"
"39226",2022-09-14 04:55:00,97.2643343360895,99.404,"POKE"
"39227",2022-09-14 05:00:00,97.2704183360895,99.415,"POKE"
"39228",2022-09-14 05:05:00,97.2661343360896,99.384,"POKE"
"39229",2022-09-14 05:10:00,97.2658813360895,99.404,"POKE"
"39230",2022-09-14 05:15:00,97.2716443360896,99.404,"POKE"
"39231",2022-09-14 05:20:00,97.2720523360895,99.415,"POKE"
"39232",2022-09-14 05:25:00,97.2717543360895,99.425,"POKE"
"39233",2022-09-14 05:30:00,97.2719083360896,99.415,"POKE"
"39234",2022-09-14 05:35:00,97.2723823360895,99.425,"POKE"
"39235",2022-09-14 05:40:00,97.2725123360895,99.425,"POKE"
"39236",2022-09-14 05:45:00,97.2725263360895,99.404,"POKE"
"39237",2022-09-14 05:50:00,97.2723523360896,99.425,"POKE"
"39238",2022-09-14 05:55:00,97.2718143360895,99.435,"POKE"
"39239",2022-09-14 06:00:00,97.2718403360896,99.429,"POKE"
"39240",2022-09-14 06:05:00,97.2739438360895,99.429,"POKE"
"39241",2022-09-14 06:10:00,97.2814523360895,99.419,"POKE"
"39242",2022-09-14 06:15:00,97.2719143360896,99.429,"POKE"
"39243",2022-09-14 06:20:00,97.2708563360896,99.429,"POKE"
"39244",2022-09-14 06:25:00,97.2709163360896,99.388,"POKE"
"39245",2022-09-14 06:30:00,97.2706523360896,99.429,"POKE"
"39246",2022-09-14 06:35:00,97.2701803360896,99.439,"POKE"
"39247",2022-09-14 06:40:00,97.2778463360896,99.439,"POKE"
"39248",2022-09-14 06:45:00,97.2797063360895,99.449,"POKE"
"39249",2022-09-14 06:50:00,97.2799783360896,99.429,"POKE"
"39250",2022-09-14 06:55:00,97.2800683360895,99.429,"POKE"
"39251",2022-09-14 07:00:00,97.2799663360895,99.439,"POKE"
"39252",2022-09-14 07:05:00,97.2798503360896,99.429,"POKE"
"39253",2022-09-14 07:10:00,97.2796863360896,99.433,"POKE"
"39254",2022-09-14 07:15:00,97.2789023360895,99.433,"POKE"
"39255",2022-09-14 07:20:00,97.2787703360896,99.443,"POKE"
"39256",2022-09-14 07:25:00,97.2788223360895,99.443,"POKE"
"39257",2022-09-14 07:30:00,97.2866003360895,99.453,"POKE"
"39258",2022-09-14 07:35:00,97.2815803360895,99.453,"POKE"
"39259",2022-09-14 07:40:00,97.2887343360895,99.453,"POKE"
"39260",2022-09-14 07:45:00,97.2881743360895,99.464,"POKE"
"39261",2022-09-14 07:50:00,97.2874383360896,99.443,"POKE"
"39262",2022-09-14 07:55:00,97.2867343360896,99.453,"POKE"
"39263",2022-09-14 08:00:00,97.2866523360895,99.433,"POKE"
"39264",2022-09-14 08:05:00,97.2861643360896,99.443,"POKE"
"39265",2022-09-14 08:10:00,97.2858363360895,99.453,"POKE"
"39266",2022-09-14 08:15:00,97.2852763360896,99.453,"POKE"
"39267",2022-09-14 08:20:00,97.2842383360895,99.453,"POKE"
"39268",2022-09-14 08:25:00,97.2832343360896,99.453,"POKE"
"39269",2022-09-14 08:30:00,97.2822843360895,99.453,"POKE"
"39270",2022-09-14 08:35:00,97.2815883360896,99.474,"POKE"
"39271",2022-09-14 08:40:00,97.2805383360895,99.464,"POKE"
"39272",2022-09-14 08:45:00,97.2869183360895,99.464,"POKE"
"39273",2022-09-14 08:50:00,97.2888903360896,99.474,"POKE"
"39274",2022-09-14 08:55:00,97.2865783360895,99.464,"POKE"
"39275",2022-09-14 09:00:00,97.2773043360895,99.464,"POKE"
"39276",2022-09-14 09:05:00,97.2765743360896,99.443,"POKE"
"39277",2022-09-14 09:10:00,97.2768263360895,99.443,"POKE"
"39278",2022-09-14 09:15:00,97.2851943360895,99.453,"POKE"
"39279",2022-09-14 09:20:00,97.2851783360895,99.453,"POKE"
"39280",2022-09-14 09:25:00,97.2843263360895,99.453,"POKE"
"39281",2022-09-14 09:30:00,97.2833663360896,99.464,"POKE"
"39282",2022-09-14 09:35:00,97.2828223360896,99.464,"POKE"
"39283",2022-09-14 09:40:00,97.2827803360895,99.484,"POKE"
"39284",2022-09-14 09:45:00,97.2877603360895,99.464,"POKE"
"39285",2022-09-14 09:50:00,97.2852023360895,99.478,"POKE"
"39286",2022-09-14 09:55:00,97.2865403360895,99.457,"POKE"
"39287",2022-09-14 10:00:00,97.2897123360896,99.467,"POKE"
"39288",2022-09-14 10:05:00,97.2850863360895,99.467,"POKE"
"39289",2022-09-14 10:10:00,97.2848303360896,99.457,"POKE"
"39290",2022-09-14 10:15:00,97.2839423360896,99.467,"POKE"
"39291",2022-09-14 10:20:00,97.2875303360896,99.478,"POKE"
"39292",2022-09-14 10:25:00,97.2912703360896,99.478,"POKE"
"39293",2022-09-14 10:30:00,97.2902303360896,99.488,"POKE"
"39294",2022-09-14 10:35:00,97.2889583360896,99.478,"POKE"
"39295",2022-09-14 10:40:00,97.2921783360895,99.467,"POKE"
"39296",2022-09-14 10:45:00,97.2985163360895,99.494,"POKE"
"39297",2022-09-14 10:50:00,97.3035003360896,99.494,"POKE"
"39298",2022-09-14 10:55:00,97.3106703360895,99.494,"POKE"
"39299",2022-09-14 11:00:00,97.3102883360896,99.515,"POKE"
"39300",2022-09-14 11:05:00,97.3183503360896,99.515,"POKE"
"39301",2022-09-14 11:10:00,97.3211663360895,99.536,"POKE"
"39302",2022-09-14 11:15:00,97.3205383360896,99.525,"POKE"
"39303",2022-09-14 11:20:00,97.3201723360896,99.546,"POKE"
"39304",2022-09-14 11:25:00,97.3247663360896,99.546,"POKE"
"39305",2022-09-14 11:30:00,97.3304223360895,99.546,"POKE"
"39306",2022-09-14 11:35:00,97.3312183360895,99.556,"POKE"
"39307",2022-09-14 11:40:00,97.3366143360896,99.556,"POKE"
"39308",2022-09-14 11:45:00,97.3421143360896,99.577,"POKE"
"39309",2022-09-14 11:50:00,97.3419963360896,99.577,"POKE"
"39310",2022-09-14 11:55:00,97.3505383360895,99.587,"POKE"
"39311",2022-09-14 12:00:00,97.3516143360896,99.618,"POKE"
"39312",2022-09-14 12:05:00,97.3509403360896,99.597,"POKE"
"39313",2022-09-14 12:10:00,97.3503703360895,99.618,"POKE"
"39314",2022-09-14 12:15:00,97.3529483360896,99.608,"POKE"
"39315",2022-09-14 12:20:00,97.3562043360895,99.608,"POKE"
"39316",2022-09-14 12:25:00,97.3603443360896,99.628,"POKE"
"39317",2022-09-14 12:30:00,97.3600903360895,99.618,"POKE"
"39318",2022-09-14 12:35:00,97.3596483360895,99.628,"POKE"
"39319",2022-09-14 12:40:00,97.3596403360896,99.649,"POKE"
"39320",2022-09-14 12:45:00,97.3590543360895,99.659,"POKE"
"39321",2022-09-14 12:50:00,97.3604383360895,99.659,"POKE"
"39322",2022-09-14 12:55:00,97.3706023360895,99.67,"POKE"
"39323",2022-09-14 13:00:00,97.3709603360896,99.67,"POKE"
"39324",2022-09-14 13:05:00,97.3704923360896,99.68,"POKE"
"39325",2022-09-14 13:10:00,97.3756983360895,99.686,"POKE"
"39326",2022-09-14 13:15:00,97.3805663360895,99.676,"POKE"
